,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
mu[884],4.93593,0.000174465,0.0102121,0.0102563,4.91884,4.93607,4.9524,3476.58,2879.21,123.239,1.00019
mu[885],6.25027,0.000500413,0.0188857,0.0189296,6.22056,6.24995,6.2811,1436.54,1512.67,50.9231,1.00291
mu[886],6.24736,0.000525257,0.0226875,0.0230277,6.20895,6.24742,6.28375,1876.28,2252.28,66.5112,1.00108
mu[887],4.93884,0.000178849,0.0103574,0.0103151,4.92148,4.93896,4.95604,3366.96,3056.65,119.353,1.00123
mu[888],5.8107,0.000388917,0.0163558,0.0162491,5.783,5.81072,5.83714,1777.18,2079.81,62.9981,1.00124
mu[889],4.06699,0.000399835,0.0279523,0.0279168,4.02108,4.06649,4.11282,4939.6,2904.47,175.101,1.00082
mu[890],6.68839,0.000634206,0.0247365,0.0247582,6.64863,6.68793,6.72915,1530.38,1693.86,54.2497,1.00278
mu[891],4.49927,6.39726e-05,0.00460988,0.00455499,4.49167,4.49933,4.50694,5224.1,2925.79,185.186,1.00147
mu[892],5.37404,0.000253829,0.0101422,0.0101385,5.3572,5.37402,5.39063,1605.91,1975.34,56.927,1.00163
mu[893],6.68693,0.000618728,0.0227908,0.023208,6.65033,6.68712,6.7241,1370.09,1303.42,48.5677,1.00276
mu[894],7.12505,0.000746601,0.0278154,0.0279566,7.08109,7.12481,7.17062,1400.26,1447.95,49.637,1.00292
mu[895],3.19076,0.000443513,0.0227605,0.0233424,3.15423,3.19022,3.22867,2662.12,2825.58,94.3678,1.00031
mu[896],7.12359,0.000743618,0.0276538,0.0282787,7.0789,7.1237,7.16865,1396.34,1499.66,49.4981,1.00245
mu[897],4.50073,6.39726e-05,0.00460988,0.00455499,4.49306,4.50067,4.50833,5224.1,2925.79,185.186,1.00147
mu[898],5.37842,0.000405614,0.024937,0.0248679,5.33691,5.37876,5.41994,3805.74,3103.87,134.908,1.00139
mu[899],3.62887,0.000396342,0.0246356,0.0248831,3.58907,3.62826,3.66981,3902.33,3016.8,138.332,1.00029
mu[900],5.8107,0.000388917,0.0163558,0.0162491,5.783,5.81072,5.83714,1777.18,2079.81,62.9981,1.00124
mu[901],5.37404,0.000253829,0.0101422,0.0101385,5.3572,5.37402,5.39063,1605.91,1975.34,56.927,1.00163
mu[902],4.06116,0.000178849,0.0103574,0.0103151,4.04396,4.06104,4.07852,3366.96,3056.65,119.353,1.00123
mu[903],1.4383,0.000866219,0.0319071,0.0324913,1.38627,1.43803,1.48953,1370.1,1303.42,48.5677,1.00276
mu[904],1.87641,0.000743618,0.0276538,0.0282787,1.83135,1.8763,1.9211,1396.34,1499.66,49.4981,1.00245
mu[905],4.9403,0.000285169,0.019073,0.0188072,4.90836,4.94045,4.97156,4492.27,2993.25,159.244,1.00166
mu[906],4.06553,0.000280498,0.0189157,0.0188319,4.03463,4.06517,4.09692,4595.19,2952.61,162.892,1.00057
mu[907],5.8107,0.000388917,0.0163558,0.0162491,5.783,5.81072,5.83714,1777.18,2079.81,62.9981,1.00124
mu[908],4.05824,0.000404764,0.0281122,0.0279279,4.01178,4.05801,4.10529,4853.61,2981.88,172.053,1.0019
mu[909],4.50364,0.000319863,0.0230494,0.022775,4.46531,4.50333,4.54167,5224.08,2925.79,185.185,1.00146
mu[910],4.06407,0.000174465,0.0102121,0.0102563,4.0476,4.06393,4.08116,3476.58,2879.21,123.239,1.00019
mu[911],3.19076,0.000443513,0.0227605,0.0233424,3.15423,3.19022,3.22867,2662.12,2825.58,94.3678,1.00031
mu[912],5.37259,0.000307703,0.0164281,0.0167878,5.3452,5.37288,5.39931,2887.96,2837.11,102.373,1.00018
mu[913],3.19076,0.000443513,0.0227605,0.0233424,3.15423,3.19022,3.22867,2662.12,2825.58,94.3678,1.00031
mu[914],3.62304,0.000315155,0.0166988,0.0165749,3.5956,3.62277,3.65069,2821.53,2777.87,100.019,1.00129
mu[915],4.93739,0.000123746,0.00455816,0.00464158,4.93007,4.93742,4.94482,1370.09,1303.42,48.5674,1.00276
mu[916],7.12359,0.000743618,0.0276538,0.0282787,7.0789,7.1237,7.16865,1396.34,1499.66,49.4981,1.00245
mu[917],4.06261,0.000123746,0.00455816,0.00464158,4.05518,4.06258,4.06993,1370.09,1303.42,48.5674,1.00276
mu[918],4.93447,0.000280498,0.0189157,0.0188319,4.90308,4.93483,4.96537,4595.19,2952.61,162.892,1.00057
mu[919],2.31161,0.000634206,0.0247365,0.0247582,2.27085,2.31207,2.35137,1530.38,1693.86,54.2497,1.00278
mu[920],1.4383,0.000866219,0.0319071,0.0324913,1.38627,1.43803,1.48953,1370.1,1303.42,48.5677,1.00276
mu[921],6.24882,0.000497441,0.0187268,0.0190405,6.21815,6.24861,6.27923,1429.41,1627.83,50.6705,1.00229
mu[922],4.93447,0.000280498,0.0189157,0.0188319,4.90308,4.93483,4.96537,4595.19,2952.61,162.892,1.00057
mu[923],6.68547,0.00062833,0.0244326,0.0248144,6.64517,6.68551,6.72542,1521.3,1747.42,53.9277,1.00188
mu[924],4.93593,0.000174465,0.0102121,0.0102563,4.91884,4.93607,4.9524,3476.58,2879.21,123.239,1.00019
mu[925],2.31453,0.00062833,0.0244326,0.0248144,2.27458,2.31449,2.35483,1521.3,1747.42,53.9277,1.00188
mu[926],3.62741,0.000307703,0.0164281,0.0167878,3.60069,3.62712,3.6548,2887.96,2837.11,102.373,1.00018
mu[927],4.93739,0.000123746,0.00455816,0.00464158,4.93007,4.93742,4.94482,1370.09,1303.42,48.5674,1.00276
mu[928],6.25173,0.000534021,0.0230793,0.0233276,6.21368,6.25154,6.28947,1880.33,2045.28,66.6546,1.00226
mu[929],3.19076,0.000443513,0.0227605,0.0233424,3.15423,3.19022,3.22867,2662.12,2825.58,94.3678,1.00031
mu[930],2.75118,0.000497441,0.0187268,0.0190405,2.72077,2.75139,2.78185,1429.41,1627.83,50.6705,1.00229
mu[931],4.06116,0.000178849,0.0103574,0.0103151,4.04396,4.06104,4.07852,3366.96,3056.65,119.353,1.00123
mu[932],4.9403,0.000285169,0.019073,0.0188072,4.90836,4.94045,4.97156,4492.27,2993.25,159.244,1.00166
mu[933],4.4949,0.000447808,0.0322692,0.0318851,4.44166,4.49533,4.54857,5224.09,2925.79,185.186,1.00146
mu[934],6.25027,0.000500413,0.0188857,0.0189296,6.22056,6.24995,6.2811,1436.54,1512.67,50.9231,1.00291
mu[935],5.81507,0.000453852,0.0231511,0.0231927,5.77692,5.81543,5.85282,2617.14,2766.13,92.7736,1.00145
mu[936],3.6245,0.00025674,0.0102885,0.0103124,3.60731,3.62467,3.64112,1614.7,1796.61,57.2385,1.00268
mu[937],4.06699,0.000399835,0.0279523,0.0279168,4.02108,4.06649,4.11282,4939.6,2904.47,175.101,1.00082
mu[938],5.81216,0.000371237,0.0136745,0.0139248,5.7902,5.81227,5.83446,1370.1,1303.42,48.5677,1.00276
mu[939],6.24882,0.000497441,0.0187268,0.0190405,6.21815,6.24861,6.27923,1429.41,1627.83,50.6705,1.00229
mu[940],6.68547,0.00062833,0.0244326,0.0248144,6.64517,6.68551,6.72542,1521.3,1747.42,53.9277,1.00188
mu[941],3.62741,0.000307703,0.0164281,0.0167878,3.60069,3.62712,3.6548,2887.96,2837.11,102.373,1.00018
mu[942],4.0597,0.000285169,0.019073,0.0188072,4.02844,4.05955,4.09164,4492.27,2993.25,159.244,1.00166
mu[943],5.37696,0.000315155,0.0166988,0.0165749,5.34931,5.37723,5.4044,2821.53,2777.87,100.019,1.00129
mu[944],4.5051,0.000447808,0.0322692,0.0318851,4.45143,4.50467,4.55834,5224.09,2925.79,185.186,1.00146
mu[945],4.94176,0.000404764,0.0281122,0.0279279,4.89471,4.94199,4.98822,4853.61,2981.88,172.053,1.0019
mu[946],2.74827,0.000534021,0.0230793,0.0233276,2.71053,2.74846,2.78632,1880.33,2045.28,66.6546,1.00226
mu[947],1.87641,0.000743618,0.0276538,0.0282787,1.83135,1.8763,1.9211,1396.34,1499.66,49.4981,1.00245
mu[948],2.31161,0.000634206,0.0247365,0.0247582,2.27085,2.31207,2.35137,1530.38,1693.86,54.2497,1.00278
mu[949],5.37696,0.000315155,0.0166988,0.0165749,5.34931,5.37723,5.4044,2821.53,2777.87,100.019,1.00129
mu[950],4.50073,6.39726e-05,0.00460988,0.00455499,4.49306,4.50067,4.50833,5224.1,2925.79,185.186,1.00147
mu[951],7.12359,0.000743618,0.0276538,0.0282787,7.0789,7.1237,7.16865,1396.34,1499.66,49.4981,1.00245
mu[952],5.37113,0.000396342,0.0246356,0.0248831,5.33019,5.37174,5.41093,3902.33,3016.8,138.332,1.00029
mu[953],5.37696,0.000315155,0.0166988,0.0165749,5.34931,5.37723,5.4044,2821.53,2777.87,100.019,1.00129
mu[954],4.06407,0.000174465,0.0102121,0.0102563,4.0476,4.06393,4.08116,3476.58,2879.21,123.239,1.00019
mu[955],6.68547,0.00062833,0.0244326,0.0248144,6.64517,6.68551,6.72542,1521.3,1747.42,53.9277,1.00188
mu[956],4.49781,0.000191918,0.0138296,0.0136651,4.475,4.498,4.52082,5224.09,2925.79,185.186,1.00145
mu[957],4.06553,0.000280498,0.0189157,0.0188319,4.03463,4.06517,4.09692,4595.19,2952.61,162.892,1.00057
mu[958],5.81507,0.000453852,0.0231511,0.0231927,5.77692,5.81543,5.85282,2617.14,2766.13,92.7736,1.00145
mu[959],5.81362,0.000394803,0.0166276,0.0168221,5.78645,5.81348,5.84102,1785.41,1972.03,63.2901,1.00242
mu[960],5.37259,0.000307703,0.0164281,0.0167878,5.3452,5.37288,5.39931,2887.96,2837.11,102.373,1.00018
mu[961],4.49927,6.39726e-05,0.00460988,0.00455499,4.49167,4.49933,4.50694,5224.1,2925.79,185.186,1.00147
mu[962],1.87495,0.000746601,0.0278154,0.0279566,1.82938,1.87519,1.91891,1400.26,1447.95,49.637,1.00292
mu[963],7.12359,0.000743618,0.0276538,0.0282787,7.0789,7.1237,7.16865,1396.34,1499.66,49.4981,1.00245
mu[964],4.06116,0.000178849,0.0103574,0.0103151,4.04396,4.06104,4.07852,3366.96,3056.65,119.353,1.00123
mu[965],6.25173,0.000534021,0.0230793,0.0233276,6.21368,6.25154,6.28947,1880.33,2045.28,66.6546,1.00226
mu[966],4.0597,0.000285169,0.019073,0.0188072,4.02844,4.05955,4.09164,4492.27,2993.25,159.244,1.00166
mu[967],7.12359,0.000743618,0.0276538,0.0282787,7.0789,7.1237,7.16865,1396.34,1499.66,49.4981,1.00245
mu[968],5.81507,0.000453852,0.0231511,0.0231927,5.77692,5.81543,5.85282,2617.14,2766.13,92.7736,1.00145
mu[969],6.68693,0.000618728,0.0227908,0.023208,6.65033,6.68712,6.7241,1370.09,1303.42,48.5677,1.00276
mu[970],5.81362,0.000394803,0.0166276,0.0168221,5.78645,5.81348,5.84102,1785.41,1972.03,63.2901,1.00242
mu[971],7.5617,0.000866219,0.0319071,0.0324913,7.51047,7.56197,7.61373,1370.1,1303.42,48.5677,1.00276
mu[972],2.74973,0.000500413,0.0188857,0.0189296,2.7189,2.75005,2.77944,1436.54,1512.67,50.9231,1.00291
mu[973],4.49636,0.000319863,0.0230494,0.022775,4.45833,4.49667,4.53469,5224.08,2925.79,185.185,1.00146
mu[974],4.93301,0.000399835,0.0279523,0.0279168,4.88718,4.93351,4.97892,4939.6,2904.47,175.101,1.00082
mu[975],5.3755,0.00025674,0.0102885,0.0103124,5.35888,5.37533,5.39269,1614.7,1796.61,57.2385,1.00268
mu[976],5.81216,0.000371237,0.0136745,0.0139248,5.7902,5.81227,5.83446,1370.1,1303.42,48.5677,1.00276
mu[977],5.8107,0.000388917,0.0163558,0.0162491,5.783,5.81072,5.83714,1777.18,2079.81,62.9981,1.00124
mu[978],6.25027,0.000500413,0.0188857,0.0189296,6.22056,6.24995,6.2811,1436.54,1512.67,50.9231,1.00291
mu[979],7.5617,0.000866219,0.0319071,0.0324913,7.51047,7.56197,7.61373,1370.1,1303.42,48.5677,1.00276
mu[980],5.80924,0.000443513,0.0227605,0.0233424,5.77133,5.80978,5.84577,2662.12,2825.58,94.3678,1.00031
mu[981],4.94176,0.000404764,0.0281122,0.0279279,4.89471,4.94199,4.98822,4853.61,2981.88,172.053,1.0019
mu[982],5.81507,0.000453852,0.0231511,0.0231927,5.77692,5.81543,5.85282,2617.14,2766.13,92.7736,1.00145
mu[983],5.37259,0.000307703,0.0164281,0.0167878,5.3452,5.37288,5.39931,2887.96,2837.11,102.373,1.00018
mu[984],5.80924,0.000443513,0.0227605,0.0233424,5.77133,5.80978,5.84577,2662.12,2825.58,94.3678,1.00031
mu[985],4.4949,0.000447808,0.0322692,0.0318851,4.44166,4.49533,4.54857,5224.09,2925.79,185.186,1.00146
mu[986],3.19076,0.000443513,0.0227605,0.0233424,3.15423,3.19022,3.22867,2662.12,2825.58,94.3678,1.00031
mu[987],4.93447,0.000280498,0.0189157,0.0188319,4.90308,4.93483,4.96537,4595.19,2952.61,162.892,1.00057
mu[988],4.4949,0.000447808,0.0322692,0.0318851,4.44166,4.49533,4.54857,5224.09,2925.79,185.186,1.00146
mu[989],3.19076,0.000443513,0.0227605,0.0233424,3.15423,3.19022,3.22867,2662.12,2825.58,94.3678,1.00031
mu[990],5.37404,0.000253829,0.0101422,0.0101385,5.3572,5.37402,5.39063,1605.91,1975.34,56.927,1.00163
mu[991],5.81507,0.000453852,0.0231511,0.0231927,5.77692,5.81543,5.85282,2617.14,2766.13,92.7736,1.00145
mu[992],3.62304,0.000315155,0.0166988,0.0165749,3.5956,3.62277,3.65069,2821.53,2777.87,100.019,1.00129
mu[993],7.12359,0.000743618,0.0276538,0.0282787,7.0789,7.1237,7.16865,1396.34,1499.66,49.4981,1.00245
mu[994],2.31161,0.000634206,0.0247365,0.0247582,2.27085,2.31207,2.35137,1530.38,1693.86,54.2497,1.00278
mu[995],4.50219,0.000191918,0.0138296,0.0136651,4.47918,4.502,4.525,5224.09,2925.79,185.186,1.00145
mu[996],2.75118,0.000497441,0.0187268,0.0190405,2.72077,2.75139,2.78185,1429.41,1627.83,50.6705,1.00229
mu[997],4.50364,0.000319863,0.0230494,0.022775,4.46531,4.50333,4.54167,5224.08,2925.79,185.185,1.00146
mu[998],6.24736,0.000525257,0.0226875,0.0230277,6.20895,6.24742,6.28375,1876.28,2252.28,66.5112,1.00108
mu[999],2.75118,0.000497441,0.0187268,0.0190405,2.72077,2.75139,2.78185,1429.41,1627.83,50.6705,1.00229
mu[1000],4.50364,0.000319863,0.0230494,0.022775,4.46531,4.50333,4.54167,5224.08,2925.79,185.185,1.00146
mu[1001],5.81362,0.000394803,0.0166276,0.0168221,5.78645,5.81348,5.84102,1785.41,1972.03,63.2901,1.00242
mu[1002],5.37113,0.000396342,0.0246356,0.0248831,5.33019,5.37174,5.41093,3902.33,3016.8,138.332,1.00029
mu[1003],7.12505,0.000746601,0.0278154,0.0279566,7.08109,7.12481,7.17062,1400.26,1447.95,49.637,1.00292
mu[1004],3.19076,0.000443513,0.0227605,0.0233424,3.15423,3.19022,3.22867,2662.12,2825.58,94.3678,1.00031
mu[1005],3.62887,0.000396342,0.0246356,0.0248831,3.58907,3.62826,3.66981,3902.33,3016.8,138.332,1.00029
mu[1006],6.24882,0.000497441,0.0187268,0.0190405,6.21815,6.24861,6.27923,1429.41,1627.83,50.6705,1.00229
mu[1007],3.62158,0.000405614,0.024937,0.0248679,3.58006,3.62124,3.66309,3805.74,3103.87,134.908,1.00138
mu[1008],4.05824,0.000404764,0.0281122,0.0279279,4.01178,4.05801,4.10529,4853.61,2981.88,172.053,1.0019
mu[1009],3.62741,0.000307703,0.0164281,0.0167878,3.60069,3.62712,3.6548,2887.96,2837.11,102.373,1.00018
mu[1010],3.62741,0.000307703,0.0164281,0.0167878,3.60069,3.62712,3.6548,2887.96,2837.11,102.373,1.00018
mu[1011],6.24736,0.000525257,0.0226875,0.0230277,6.20895,6.24742,6.28375,1876.28,2252.28,66.5112,1.00108
mu[1012],6.24736,0.000525257,0.0226875,0.0230277,6.20895,6.24742,6.28375,1876.28,2252.28,66.5112,1.00108
mu[1013],5.81216,0.000371237,0.0136745,0.0139248,5.7902,5.81227,5.83446,1370.1,1303.42,48.5677,1.00276
mu[1014],2.31161,0.000634206,0.0247365,0.0247582,2.27085,2.31207,2.35137,1530.38,1693.86,54.2497,1.00278
mu[1015],7.12505,0.000746601,0.0278154,0.0279566,7.08109,7.12481,7.17062,1400.26,1447.95,49.637,1.00292
mu[1016],3.1893,0.000388917,0.0163558,0.0162491,3.16286,3.18928,3.217,1777.18,2079.81,62.9981,1.00124
mu[1017],5.81216,0.000371237,0.0136745,0.0139248,5.7902,5.81227,5.83446,1370.1,1303.42,48.5677,1.00276
mu[1018],4.06261,0.000123746,0.00455816,0.00464158,4.05518,4.06258,4.06993,1370.09,1303.42,48.5674,1.00276
mu[1019],6.24882,0.000497441,0.0187268,0.0190405,6.21815,6.24861,6.27923,1429.41,1627.83,50.6705,1.00229
mu[1020],6.68547,0.00062833,0.0244326,0.0248144,6.64517,6.68551,6.72542,1521.3,1747.42,53.9277,1.00188
mu[1021],3.18638,0.000394803,0.0166276,0.0168221,3.15898,3.18652,3.21355,1785.41,1972.03,63.2901,1.00242
mu[1022],2.31453,0.00062833,0.0244326,0.0248144,2.27458,2.31449,2.35483,1521.3,1747.42,53.9277,1.00188
mu[1023],7.12359,0.000743618,0.0276538,0.0282787,7.0789,7.1237,7.16865,1396.34,1499.66,49.4981,1.00245
mu[1024],4.49781,0.000191918,0.0138296,0.0136651,4.475,4.498,4.52082,5224.09,2925.79,185.186,1.00145
mu[1025],2.74973,0.000500413,0.0188857,0.0189296,2.7189,2.75005,2.77944,1436.54,1512.67,50.9231,1.00291
mu[1026],1.87495,0.000746601,0.0278154,0.0279566,1.82938,1.87519,1.91891,1400.26,1447.95,49.637,1.00292
mu[1027],2.74973,0.000500413,0.0188857,0.0189296,2.7189,2.75005,2.77944,1436.54,1512.67,50.9231,1.00291
mu[1028],4.0597,0.000285169,0.019073,0.0188072,4.02844,4.05955,4.09164,4492.27,2993.25,159.244,1.00166
mu[1029],2.31161,0.000634206,0.0247365,0.0247582,2.27085,2.31207,2.35137,1530.38,1693.86,54.2497,1.00278
mu[1030],4.06553,0.000280498,0.0189157,0.0188319,4.03463,4.06517,4.09692,4595.19,2952.61,162.892,1.00057
mu[1031],4.93884,0.000178849,0.0103574,0.0103151,4.92148,4.93896,4.95604,3366.96,3056.65,119.353,1.00123
mu[1032],5.37113,0.000396342,0.0246356,0.0248831,5.33019,5.37174,5.41093,3902.33,3016.8,138.332,1.00029
mu[1033],4.9403,0.000285169,0.019073,0.0188072,4.90836,4.94045,4.97156,4492.27,2993.25,159.244,1.00166
mu[1034],6.24736,0.000525257,0.0226875,0.0230277,6.20895,6.24742,6.28375,1876.28,2252.28,66.5112,1.00108
mu[1035],5.81507,0.000453852,0.0231511,0.0231927,5.77692,5.81543,5.85282,2617.14,2766.13,92.7736,1.00145
mu[1036],5.37113,0.000396342,0.0246356,0.0248831,5.33019,5.37174,5.41093,3902.33,3016.8,138.332,1.00029
mu[1037],7.5617,0.000866219,0.0319071,0.0324913,7.51047,7.56197,7.61373,1370.1,1303.42,48.5677,1.00276
mu[1038],6.24736,0.000525257,0.0226875,0.0230277,6.20895,6.24742,6.28375,1876.28,2252.28,66.5112,1.00108
mu[1039],4.5051,0.000447808,0.0322692,0.0318851,4.45143,4.50467,4.55834,5224.09,2925.79,185.186,1.00146
mu[1040],4.93884,0.000178849,0.0103574,0.0103151,4.92148,4.93896,4.95604,3366.96,3056.65,119.353,1.00123
mu[1041],7.12505,0.000746601,0.0278154,0.0279566,7.08109,7.12481,7.17062,1400.26,1447.95,49.637,1.00292
mu[1042],4.06261,0.000123746,0.00455816,0.00464158,4.05518,4.06258,4.06993,1370.09,1303.42,48.5674,1.00276
mu[1043],4.49927,6.39726e-05,0.00460988,0.00455499,4.49167,4.49933,4.50694,5224.1,2925.79,185.186,1.00147
mu[1044],5.37842,0.000405614,0.024937,0.0248679,5.33691,5.37876,5.41994,3805.74,3103.87,134.908,1.00139
mu[1045],4.0597,0.000285169,0.019073,0.0188072,4.02844,4.05955,4.09164,4492.27,2993.25,159.244,1.00166
mu[1046],2.74827,0.000534021,0.0230793,0.0233276,2.71053,2.74846,2.78632,1880.33,2045.28,66.6546,1.00226
mu[1047],6.68693,0.000618728,0.0227908,0.023208,6.65033,6.68712,6.7241,1370.09,1303.42,48.5677,1.00276
mu[1048],2.31307,0.000618728,0.0227908,0.023208,2.2759,2.31288,2.34967,1370.09,1303.42,48.5677,1.00276
mu[1049],3.1893,0.000388917,0.0163558,0.0162491,3.16286,3.18928,3.217,1777.18,2079.81,62.9981,1.00124
mu[1050],6.24736,0.000525257,0.0226875,0.0230277,6.20895,6.24742,6.28375,1876.28,2252.28,66.5112,1.00108
mu[1051],6.25173,0.000534021,0.0230793,0.0233276,6.21368,6.25154,6.28947,1880.33,2045.28,66.6546,1.00226
mu[1052],3.18638,0.000394803,0.0166276,0.0168221,3.15898,3.18652,3.21355,1785.41,1972.03,63.2901,1.00242
mu[1053],2.31307,0.000618728,0.0227908,0.023208,2.2759,2.31288,2.34967,1370.09,1303.42,48.5677,1.00276
mu[1054],3.18784,0.000371237,0.0136745,0.0139248,3.16554,3.18773,3.2098,1370.1,1303.42,48.5677,1.00276
mu[1055],4.49636,0.000319863,0.0230494,0.022775,4.45833,4.49667,4.53469,5224.08,2925.79,185.185,1.00146
mu[1056],4.93301,0.000399835,0.0279523,0.0279168,4.88718,4.93351,4.97892,4939.6,2904.47,175.101,1.00082
mu[1057],1.4383,0.000866219,0.0319071,0.0324913,1.38627,1.43803,1.48953,1370.1,1303.42,48.5677,1.00276
mu[1058],4.9403,0.000285169,0.019073,0.0188072,4.90836,4.94045,4.97156,4492.27,2993.25,159.244,1.00166
mu[1059],3.62887,0.000396342,0.0246356,0.0248831,3.58907,3.62826,3.66981,3902.33,3016.8,138.332,1.00029
mu[1060],3.6245,0.00025674,0.0102885,0.0103124,3.60731,3.62467,3.64112,1614.7,1796.61,57.2385,1.00268
mu[1061],3.62887,0.000396342,0.0246356,0.0248831,3.58907,3.62826,3.66981,3902.33,3016.8,138.332,1.00029
mu[1062],4.93593,0.000174465,0.0102121,0.0102563,4.91884,4.93607,4.9524,3476.58,2879.21,123.239,1.00019
mu[1063],4.06261,0.000123746,0.00455816,0.00464158,4.05518,4.06258,4.06993,1370.09,1303.42,48.5674,1.00276
mu[1064],6.25027,0.000500413,0.0188857,0.0189296,6.22056,6.24995,6.2811,1436.54,1512.67,50.9231,1.00291
mu[1065],1.87641,0.000743618,0.0276538,0.0282787,1.83135,1.8763,1.9211,1396.34,1499.66,49.4981,1.00245
mu[1066],4.06261,0.000123746,0.00455816,0.00464158,4.05518,4.06258,4.06993,1370.09,1303.42,48.5674,1.00276
mu[1067],4.93447,0.000280498,0.0189157,0.0188319,4.90308,4.93483,4.96537,4595.19,2952.61,162.892,1.00057
mu[1068],4.94176,0.000404764,0.0281122,0.0279279,4.89471,4.94199,4.98822,4853.61,2981.88,172.053,1.0019
mu[1069],2.31161,0.000634206,0.0247365,0.0247582,2.27085,2.31207,2.35137,1530.38,1693.86,54.2497,1.00278
mu[1070],4.93739,0.000123746,0.00455816,0.00464158,4.93007,4.93742,4.94482,1370.09,1303.42,48.5674,1.00276
mu[1071],5.8107,0.000388917,0.0163558,0.0162491,5.783,5.81072,5.83714,1777.18,2079.81,62.9981,1.00124
mu[1072],4.50364,0.000319863,0.0230494,0.022775,4.46531,4.50333,4.54167,5224.08,2925.79,185.185,1.00146
mu[1073],4.50073,6.39726e-05,0.00460988,0.00455499,4.49306,4.50067,4.50833,5224.1,2925.79,185.186,1.00147
mu[1074],4.49927,6.39726e-05,0.00460988,0.00455499,4.49167,4.49933,4.50694,5224.1,2925.79,185.186,1.00147
mu[1075],5.37113,0.000396342,0.0246356,0.0248831,5.33019,5.37174,5.41093,3902.33,3016.8,138.332,1.00029
mu[1076],5.37404,0.000253829,0.0101422,0.0101385,5.3572,5.37402,5.39063,1605.91,1975.34,56.927,1.00163
mu[1077],4.93739,0.000123746,0.00455816,0.00464158,4.93007,4.93742,4.94482,1370.09,1303.42,48.5674,1.00276
mu[1078],3.62158,0.000405614,0.024937,0.0248679,3.58006,3.62124,3.66309,3805.74,3103.87,134.908,1.00138
mu[1079],3.62887,0.000396342,0.0246356,0.0248831,3.58907,3.62826,3.66981,3902.33,3016.8,138.332,1.00029
mu[1080],4.50219,0.000191918,0.0138296,0.0136651,4.47918,4.502,4.525,5224.09,2925.79,185.186,1.00145
mu[1081],4.93739,0.000123746,0.00455816,0.00464158,4.93007,4.93742,4.94482,1370.09,1303.42,48.5674,1.00276
mu[1082],2.74827,0.000534021,0.0230793,0.0233276,2.71053,2.74846,2.78632,1880.33,2045.28,66.6546,1.00226
mu[1083],3.62887,0.000396342,0.0246356,0.0248831,3.58907,3.62826,3.66981,3902.33,3016.8,138.332,1.00029
mu[1084],4.50219,0.000191918,0.0138296,0.0136651,4.47918,4.502,4.525,5224.09,2925.79,185.186,1.00145
mu[1085],1.4383,0.000866219,0.0319071,0.0324913,1.38627,1.43803,1.48953,1370.1,1303.42,48.5677,1.00276
mu[1086],7.12505,0.000746601,0.0278154,0.0279566,7.08109,7.12481,7.17062,1400.26,1447.95,49.637,1.00292
mu[1087],4.06116,0.000178849,0.0103574,0.0103151,4.04396,4.06104,4.07852,3366.96,3056.65,119.353,1.00123
mu[1088],6.68839,0.000634206,0.0247365,0.0247582,6.64863,6.68793,6.72915,1530.38,1693.86,54.2497,1.00278
mu[1089],5.81362,0.000394803,0.0166276,0.0168221,5.78645,5.81348,5.84102,1785.41,1972.03,63.2901,1.00242
mu[1090],5.81216,0.000371237,0.0136745,0.0139248,5.7902,5.81227,5.83446,1370.1,1303.42,48.5677,1.00276
mu[1091],5.81362,0.000394803,0.0166276,0.0168221,5.78645,5.81348,5.84102,1785.41,1972.03,63.2901,1.00242
mu[1092],7.12359,0.000743618,0.0276538,0.0282787,7.0789,7.1237,7.16865,1396.34,1499.66,49.4981,1.00245
mu[1093],3.18784,0.000371237,0.0136745,0.0139248,3.16554,3.18773,3.2098,1370.1,1303.42,48.5677,1.00276
mu[1094],4.93301,0.000399835,0.0279523,0.0279168,4.88718,4.93351,4.97892,4939.6,2904.47,175.101,1.00082
mu[1095],2.31453,0.00062833,0.0244326,0.0248144,2.27458,2.31449,2.35483,1521.3,1747.42,53.9277,1.00188
mu[1096],4.06261,0.000123746,0.00455816,0.00464158,4.05518,4.06258,4.06993,1370.09,1303.42,48.5674,1.00276
mu[1097],4.93301,0.000399835,0.0279523,0.0279168,4.88718,4.93351,4.97892,4939.6,2904.47,175.101,1.00082
mu[1098],6.24882,0.000497441,0.0187268,0.0190405,6.21815,6.24861,6.27923,1429.41,1627.83,50.6705,1.00229
mu[1099],3.18493,0.000453852,0.0231511,0.0231927,3.14718,3.18457,3.22308,2617.14,2766.13,92.7736,1.00145
mu[1100],4.0597,0.000285169,0.019073,0.0188072,4.02844,4.05955,4.09164,4492.27,2993.25,159.244,1.00166
mu[1101],4.49781,0.000191918,0.0138296,0.0136651,4.475,4.498,4.52082,5224.09,2925.79,185.186,1.00145
mu[1102],4.06116,0.000178849,0.0103574,0.0103151,4.04396,4.06104,4.07852,3366.96,3056.65,119.353,1.00123
mu[1103],7.12505,0.000746601,0.0278154,0.0279566,7.08109,7.12481,7.17062,1400.26,1447.95,49.637,1.00292
mu[1104],2.31307,0.000618728,0.0227908,0.023208,2.2759,2.31288,2.34967,1370.09,1303.42,48.5677,1.00276
