,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
mu[1188],2.82482,0.000266249,0.0157499,0.0157193,2.79914,2.82505,2.85067,3500.72,3138.97,79.0658,1.0016
mu[1189],4.5736,0.000320454,0.0160785,0.0157901,4.54748,4.57346,4.6003,2542.12,2581.33,57.4154,1.00007
mu[1190],5.47105,0.00015431,0.00977155,0.0097157,5.45493,5.47112,5.48693,4015.12,3293.97,90.6838,1.00193
mu[1191],4.06281,0.000111586,0.00444198,0.00439028,4.05542,4.06287,4.07003,1592.04,1609.56,35.9572,0.999624
mu[1192],4.76693,6.44858e-05,0.00440157,0.00429457,4.7595,4.76695,4.77423,4681.95,2850.15,105.745,1.00113
mu[1193],5.64132,0.000215916,0.00982626,0.0099888,5.62574,5.64131,5.65744,2076.99,2230.0,46.9101,0.99937
mu[1194],5.66438,0.000414468,0.0268778,0.0262957,5.61944,5.66467,5.70896,4232.7,2908.85,95.5981,1.00033
mu[1195],6.8793,0.000381175,0.0218427,0.0218684,6.84325,6.87896,6.91508,3287.97,3077.86,74.2607,1.00169
mu[1196],6.68597,0.000557931,0.0222099,0.0219514,6.64983,6.68563,6.72292,1592.03,1609.56,35.957,0.999624
mu[1197],2.65456,0.000329837,0.0158065,0.0158872,2.62876,2.65479,2.67984,2302.88,2518.23,52.012,0.999791
mu[1198],4.76693,6.44858e-05,0.00440157,0.00429457,4.7595,4.76695,4.77423,4681.95,2850.15,105.745,1.00113
mu[1199],2.63149,0.000451401,0.030811,0.0300619,2.58038,2.63134,2.6835,4681.98,2850.15,105.745,1.00113
mu[1200],4.06281,0.000111586,0.00444198,0.00439028,4.05542,4.06287,4.07003,1592.04,1609.56,35.9572,0.999624
mu[1201],3.01815,0.000463534,0.0184,0.0178091,2.98691,3.01833,3.04816,1585.01,1613.0,35.7984,0.999801
mu[1202],3.33562,0.000414468,0.0268778,0.0262957,3.29104,3.33533,3.38056,4232.7,2908.85,95.5981,1.00033
mu[1203],4.96026,0.000419793,0.0239162,0.0235655,4.92049,4.96015,4.99947,3270.81,2837.75,73.8733,1.00015
mu[1204],5.10746,0.000244075,0.0100021,0.00960858,5.09103,5.10717,5.1243,1691.75,2009.21,38.2091,0.999938
mu[1205],3.52895,0.00015431,0.00977155,0.0097157,3.51307,3.52888,3.54507,4015.12,3293.97,90.6838,1.00193
mu[1206],1.95043,0.000445376,0.0218999,0.0220519,1.91464,1.95073,1.98573,2423.53,2586.63,54.7368,1.00022
mu[1207],6.17518,0.000266249,0.0157499,0.0157193,6.14933,6.17495,6.20086,3500.72,3138.97,79.0658,1.0016
mu[1208],7.3901,0.000658513,0.0269159,0.0272527,7.347,7.39008,7.43475,1679.98,1808.89,37.9433,0.999514
mu[1209],2.84789,0.000596785,0.0240726,0.0230223,2.80723,2.84858,2.88727,1636.69,1965.15,36.9657,0.999901
mu[1210],5.10746,0.000244075,0.0100021,0.00960858,5.09103,5.10717,5.1243,1691.75,2009.21,38.2091,0.999938
mu[1211],5.83465,0.000322429,0.0220078,0.0214729,5.7975,5.83476,5.87116,4681.98,2850.15,105.745,1.00113
mu[1212],3.35868,0.000215916,0.00982626,0.0099888,3.34256,3.35869,3.37426,2076.99,2230.0,46.9101,0.99937
mu[1213],3.52895,0.00015431,0.00977155,0.0097157,3.51307,3.52888,3.54507,4015.12,3293.97,90.6838,1.00193
mu[1214],4.96026,0.000419793,0.0239162,0.0235655,4.92049,4.96015,4.99947,3270.81,2837.75,73.8733,1.00015
mu[1215],6.51571,0.000435806,0.0182095,0.018461,6.48661,6.51558,6.5457,1753.27,1908.8,39.5987,0.999469
mu[1216],3.35868,0.000215916,0.00982626,0.0099888,3.34256,3.35869,3.37426,2076.99,2230.0,46.9101,0.99937
mu[1217],3.18842,0.000334759,0.0133259,0.0131708,3.16625,3.18862,3.2101,1592.03,1609.56,35.957,0.999623
mu[1218],5.44799,0.000519522,0.0223723,0.0219776,5.41099,5.44731,5.48584,1872.74,2166.58,42.2969,1.00002
mu[1219],7.21983,0.00053918,0.0237078,0.024099,7.18246,7.21981,7.25889,1943.56,2186.67,43.8964,0.999402
mu[1220],3.35868,0.000215916,0.00982626,0.0099888,3.34256,3.35869,3.37426,2076.99,2230.0,46.9101,0.99937
mu[1221],1.43964,0.000781104,0.0310938,0.0307319,1.38791,1.44012,1.49023,1592.03,1609.56,35.957,0.999624
mu[1222],5.83465,0.000322429,0.0220078,0.0214729,5.7975,5.83476,5.87116,4681.98,2850.15,105.745,1.00113
mu[1223],6.36851,0.000451401,0.030811,0.0300619,6.3165,6.36866,6.41962,4681.98,2850.15,105.745,1.00113
mu[1224],3.52895,0.00015431,0.00977155,0.0097157,3.51307,3.52888,3.54507,4015.12,3293.97,90.6838,1.00193
mu[1225],6.15211,0.000596785,0.0240726,0.0230223,6.11273,6.15142,6.19277,1636.69,1965.15,36.9657,0.999901
mu[1226],3.16535,0.000322429,0.0220078,0.0214729,3.12884,3.16524,3.2025,4681.98,2850.15,105.745,1.00113
mu[1227],6.34544,0.000329837,0.0158065,0.0158872,6.32016,6.34521,6.37124,2302.88,2518.23,52.012,0.999791
mu[1228],1.95043,0.000445376,0.0218999,0.0220519,1.91464,1.95073,1.98573,2423.53,2586.63,54.7368,1.00022
mu[1229],6.68597,0.000557931,0.0222099,0.0219514,6.64983,6.68563,6.72292,1592.03,1609.56,35.957,0.999624
mu[1230],6.00491,0.000264465,0.0180617,0.0179212,5.97468,6.00504,6.03536,4686.38,3134.32,105.845,1.00158
mu[1231],3.86948,0.000294351,0.0182537,0.0178504,3.83903,3.86938,3.90016,3861.54,2893.3,87.2151,1.00026
mu[1232],6.85624,0.000685542,0.0271095,0.0266078,6.81227,6.85597,6.9025,1573.74,1629.85,35.5438,0.999737
mu[1233],2.48429,0.000435806,0.0182095,0.018461,2.4543,2.48442,2.51339,1753.27,1908.8,39.5987,0.999469
mu[1234],3.52895,0.00015431,0.00977155,0.0097157,3.51307,3.52888,3.54507,4015.12,3293.97,90.6838,1.00193
mu[1235],5.44799,0.000519522,0.0223723,0.0219776,5.41099,5.44731,5.48584,1872.74,2166.58,42.2969,1.00002
mu[1236],3.55201,0.000519522,0.0223723,0.0219776,3.51416,3.55269,3.58901,1872.74,2166.58,42.2969,1.00002
mu[1237],5.83465,0.000322429,0.0220078,0.0214729,5.7975,5.83476,5.87116,4681.98,2850.15,105.745,1.00113
mu[1238],5.30079,0.000193457,0.0132047,0.0128837,5.2785,5.30085,5.3227,4681.97,2850.15,105.745,1.00113
mu[1239],3.69921,0.000193457,0.0132047,0.0128837,3.6773,3.69915,3.7215,4681.97,2850.15,105.745,1.00113
mu[1240],4.23307,6.44858e-05,0.00440157,0.00429457,4.22577,4.23305,4.2405,4681.95,2850.15,105.745,1.00113
mu[1241],1.95043,0.000445376,0.0218999,0.0220519,1.91464,1.95073,1.98573,2423.53,2586.63,54.7368,1.00022
mu[1242],3.89254,0.000244075,0.0100021,0.00960858,3.8757,3.89283,3.90897,1691.75,2009.21,38.2091,0.999938
mu[1243],4.5736,0.000320454,0.0160785,0.0157901,4.54748,4.57346,4.6003,2542.12,2581.33,57.4154,1.00007
mu[1244],3.55201,0.000519522,0.0223723,0.0219776,3.51416,3.55269,3.58901,1872.74,2166.58,42.2969,1.00002
mu[1245],4.93719,0.000111586,0.00444198,0.00439028,4.92997,4.93713,4.94458,1592.04,1609.56,35.9572,0.999624
mu[1246],4.25613,0.000458451,0.0223164,0.0219599,4.21883,4.25635,4.29253,2392.59,2553.62,54.0381,1.00007
mu[1247],3.86948,0.000294351,0.0182537,0.0178504,3.83903,3.86938,3.90016,3861.54,2893.3,87.2151,1.00026
mu[1248],3.69921,0.000193457,0.0132047,0.0128837,3.6773,3.69915,3.7215,4681.97,2850.15,105.745,1.00113
mu[1249],5.30079,0.000193457,0.0132047,0.0128837,5.2785,5.30085,5.3227,4681.97,2850.15,105.745,1.00113
mu[1250],2.82482,0.000266249,0.0157499,0.0157193,2.79914,2.82505,2.85067,3500.72,3138.97,79.0658,1.0016
mu[1251],6.00491,0.000264465,0.0180617,0.0179212,5.97468,6.00504,6.03536,4686.38,3134.32,105.845,1.00158
mu[1252],4.5736,0.000320454,0.0160785,0.0157901,4.54748,4.57346,4.6003,2542.12,2581.33,57.4154,1.00007
mu[1253],3.16535,0.000322429,0.0220078,0.0214729,3.12884,3.16524,3.2025,4681.98,2850.15,105.745,1.00113
mu[1254],5.66438,0.000414468,0.0268778,0.0262957,5.61944,5.66467,5.70896,4232.7,2908.85,95.5981,1.00033
mu[1255],3.86948,0.000294351,0.0182537,0.0178504,3.83903,3.86938,3.90016,3861.54,2893.3,87.2151,1.00026
mu[1256],6.68597,0.000557931,0.0222099,0.0219514,6.64983,6.68563,6.72292,1592.03,1609.56,35.957,0.999624
mu[1257],5.27772,0.000381289,0.016134,0.0158969,5.25098,5.27722,5.30473,1807.6,2135.87,40.8256,0.999996
mu[1258],3.35868,0.000215916,0.00982626,0.0099888,3.34256,3.35869,3.37426,2076.99,2230.0,46.9101,0.99937
mu[1259],6.70904,0.000357392,0.023549,0.0232564,6.67023,6.70936,6.74791,4352.74,3261.73,98.3093,1.00196
mu[1260],4.96026,0.000419793,0.0239162,0.0235655,4.92049,4.96015,4.99947,3270.81,2837.75,73.8733,1.00015
mu[1261],6.8793,0.000381175,0.0218427,0.0218684,6.84325,6.87896,6.91508,3287.97,3077.86,74.2607,1.00169
mu[1262],2.82482,0.000266249,0.0157499,0.0157193,2.79914,2.82505,2.85067,3500.72,3138.97,79.0658,1.0016
mu[1263],4.96026,0.000419793,0.0239162,0.0235655,4.92049,4.96015,4.99947,3270.81,2837.75,73.8733,1.00015
mu[1264],4.23307,6.44858e-05,0.00440157,0.00429457,4.22577,4.23305,4.2405,4681.95,2850.15,105.745,1.00113
mu[1265],2.31403,0.000557931,0.0222099,0.0219514,2.27708,2.31437,2.35017,1592.03,1609.56,35.957,0.999624
mu[1266],6.15211,0.000596785,0.0240726,0.0230223,6.11273,6.15142,6.19277,1636.69,1965.15,36.9657,0.999901
mu[1267],5.30079,0.000193457,0.0132047,0.0128837,5.2785,5.30085,5.3227,4681.97,2850.15,105.745,1.00113
mu[1268],4.03974,0.000419793,0.0239162,0.0235655,4.00053,4.03985,4.07951,3270.81,2837.75,73.8733,1.00015
mu[1269],4.03974,0.000419793,0.0239162,0.0235655,4.00053,4.03985,4.07951,3270.81,2837.75,73.8733,1.00015
mu[1270],5.98185,0.000463534,0.0184,0.0178091,5.95184,5.98167,6.01309,1585.01,1613.0,35.7984,0.999801
mu[1271],2.14376,0.000685542,0.0271095,0.0266078,2.0975,2.14403,2.18773,1573.74,1629.85,35.5438,0.999737
mu[1272],6.17518,0.000266249,0.0157499,0.0157193,6.14933,6.17495,6.20086,3500.72,3138.97,79.0658,1.0016
mu[1273],3.52895,0.00015431,0.00977155,0.0097157,3.51307,3.52888,3.54507,4015.12,3293.97,90.6838,1.00193
mu[1274],4.40334,0.00018414,0.00994834,0.00976952,4.38712,4.40331,4.41968,2941.48,2904.84,66.4351,1.00004
mu[1275],7.3901,0.000658513,0.0269159,0.0272527,7.347,7.39008,7.43475,1679.98,1808.89,37.9433,0.999514
mu[1276],2.29096,0.000357392,0.023549,0.0232564,2.25209,2.29064,2.32977,4352.74,3261.73,98.3093,1.00195
mu[1277],2.48429,0.000435806,0.0182095,0.018461,2.4543,2.48442,2.51339,1753.27,1908.8,39.5987,0.999469
mu[1278],6.34544,0.000329837,0.0158065,0.0158872,6.32016,6.34521,6.37124,2302.88,2518.23,52.012,0.999791
mu[1279],1.95043,0.000445376,0.0218999,0.0220519,1.91464,1.95073,1.98573,2423.53,2586.63,54.7368,1.00022
mu[1280],2.31403,0.000557931,0.0222099,0.0219514,2.27708,2.31437,2.35017,1592.03,1609.56,35.957,0.999624
mu[1281],4.76693,6.44858e-05,0.00440157,0.00429457,4.7595,4.76695,4.77423,4681.95,2850.15,105.745,1.00113
mu[1282],5.47105,0.00015431,0.00977155,0.0097157,5.45493,5.47112,5.48693,4015.12,3293.97,90.6838,1.00193
mu[1283],5.27772,0.000381289,0.016134,0.0158969,5.25098,5.27722,5.30473,1807.6,2135.87,40.8256,0.999996
mu[1284],6.17518,0.000266249,0.0157499,0.0157193,6.14933,6.17495,6.20086,3500.72,3138.97,79.0658,1.0016
mu[1285],6.51571,0.000435806,0.0182095,0.018461,6.48661,6.51558,6.5457,1753.27,1908.8,39.5987,0.999469
mu[1286],6.68597,0.000557931,0.0222099,0.0219514,6.64983,6.68563,6.72292,1592.03,1609.56,35.957,0.999624
mu[1287],4.25613,0.000458451,0.0223164,0.0219599,4.21883,4.25635,4.29253,2392.59,2553.62,54.0381,1.00007
mu[1288],5.83465,0.000322429,0.0220078,0.0214729,5.7975,5.83476,5.87116,4681.98,2850.15,105.745,1.00113
mu[1289],3.35868,0.000215916,0.00982626,0.0099888,3.34256,3.35869,3.37426,2076.99,2230.0,46.9101,0.99937
mu[1290],1.95043,0.000445376,0.0218999,0.0220519,1.91464,1.95073,1.98573,2423.53,2586.63,54.7368,1.00022
mu[1291],5.44799,0.000519522,0.0223723,0.0219776,5.41099,5.44731,5.48584,1872.74,2166.58,42.2969,1.00002
mu[1292],2.46123,0.00038697,0.0266825,0.0261338,2.41638,2.46108,2.50626,4775.65,3082.36,107.861,1.00151
mu[1293],2.1207,0.000381175,0.0218427,0.0218684,2.08492,2.12104,2.15675,3287.97,3077.86,74.2607,1.00169
mu[1294],3.52895,0.00015431,0.00977155,0.0097157,3.51307,3.52888,3.54507,4015.12,3293.97,90.6838,1.00193
mu[1295],3.55201,0.000519522,0.0223723,0.0219776,3.51416,3.55269,3.58901,1872.74,2166.58,42.2969,1.00002
mu[1296],5.81158,0.000334759,0.0133259,0.0131708,5.7899,5.81138,5.83375,1592.03,1609.56,35.957,0.999623
mu[1297],3.33562,0.000414468,0.0268778,0.0262957,3.29104,3.33533,3.38056,4232.7,2908.85,95.5981,1.00033
mu[1298],7.04957,0.000445376,0.0218999,0.0220519,7.01427,7.04927,7.08536,2423.53,2586.63,54.7368,1.00022
mu[1299],5.64132,0.000215916,0.00982626,0.0099888,5.62574,5.64131,5.65744,2076.99,2230.0,46.9101,0.99937
mu[1300],2.29096,0.000357392,0.023549,0.0232564,2.25209,2.29064,2.32977,4352.74,3261.73,98.3093,1.00195
mu[1301],6.51571,0.000435806,0.0182095,0.018461,6.48661,6.51558,6.5457,1753.27,1908.8,39.5987,0.999469
mu[1302],6.85624,0.000685542,0.0271095,0.0266078,6.81227,6.85597,6.9025,1573.74,1629.85,35.5438,0.999737
mu[1303],2.48429,0.000435806,0.0182095,0.018461,2.4543,2.48442,2.51339,1753.27,1908.8,39.5987,0.999469
mu[1304],4.74387,0.000458451,0.0223164,0.0219599,4.70747,4.74365,4.78117,2392.59,2553.62,54.0381,1.00007
mu[1305],6.53877,0.00038697,0.0266825,0.0261338,6.49374,6.53892,6.58362,4775.65,3082.36,107.861,1.00151
mu[1306],5.98185,0.000463534,0.0184,0.0178091,5.95184,5.98167,6.01309,1585.01,1613.0,35.7984,0.999801
mu[1307],5.10746,0.000244075,0.0100021,0.00960858,5.09103,5.10717,5.1243,1691.75,2009.21,38.2091,0.999938
mu[1308],3.55201,0.000519522,0.0223723,0.0219776,3.51416,3.55269,3.58901,1872.74,2166.58,42.2969,1.00002
mu[1309],5.44799,0.000519522,0.0223723,0.0219776,5.41099,5.44731,5.48584,1872.74,2166.58,42.2969,1.00002
mu[1310],2.65456,0.000329837,0.0158065,0.0158872,2.62876,2.65479,2.67984,2302.88,2518.23,52.012,0.999791
mu[1311],4.40334,0.00018414,0.00994834,0.00976952,4.38712,4.40331,4.41968,2941.48,2904.84,66.4351,1.00004
mu[1312],4.40334,0.00018414,0.00994834,0.00976952,4.38712,4.40331,4.41968,2941.48,2904.84,66.4351,1.00004
mu[1313],5.83465,0.000322429,0.0220078,0.0214729,5.7975,5.83476,5.87116,4681.98,2850.15,105.745,1.00113
mu[1314],1.95043,0.000445376,0.0218999,0.0220519,1.91464,1.95073,1.98573,2423.53,2586.63,54.7368,1.00022
mu[1315],5.83465,0.000322429,0.0220078,0.0214729,5.7975,5.83476,5.87116,4681.98,2850.15,105.745,1.00113
mu[1316],6.68597,0.000557931,0.0222099,0.0219514,6.64983,6.68563,6.72292,1592.03,1609.56,35.957,0.999624
mu[1317],7.3901,0.000658513,0.0269159,0.0272527,7.347,7.39008,7.43475,1679.98,1808.89,37.9433,0.999514
mu[1318],3.18842,0.000334759,0.0133259,0.0131708,3.16625,3.18862,3.2101,1592.03,1609.56,35.957,0.999623
mu[1319],6.00491,0.000264465,0.0180617,0.0179212,5.97468,6.00504,6.03536,4686.38,3134.32,105.845,1.00158
mu[1320],6.53877,0.00038697,0.0266825,0.0261338,6.49374,6.53892,6.58362,4775.65,3082.36,107.861,1.00151
mu[1321],4.74387,0.000458451,0.0223164,0.0219599,4.70747,4.74365,4.78117,2392.59,2553.62,54.0381,1.00007
mu[1322],3.52895,0.00015431,0.00977155,0.0097157,3.51307,3.52888,3.54507,4015.12,3293.97,90.6838,1.00193
mu[1323],3.52895,0.00015431,0.00977155,0.0097157,3.51307,3.52888,3.54507,4015.12,3293.97,90.6838,1.00193
mu[1324],2.31403,0.000557931,0.0222099,0.0219514,2.27708,2.31437,2.35017,1592.03,1609.56,35.957,0.999624
mu[1325],4.5736,0.000320454,0.0160785,0.0157901,4.54748,4.57346,4.6003,2542.12,2581.33,57.4154,1.00007
mu[1326],5.47105,0.00015431,0.00977155,0.0097157,5.45493,5.47112,5.48693,4015.12,3293.97,90.6838,1.00193
mu[1327],2.48429,0.000435806,0.0182095,0.018461,2.4543,2.48442,2.51339,1753.27,1908.8,39.5987,0.999469
mu[1328],4.76693,6.44858e-05,0.00440157,0.00429457,4.7595,4.76695,4.77423,4681.95,2850.15,105.745,1.00113
mu[1329],4.4264,0.000320454,0.0160785,0.0157901,4.3997,4.42654,4.45252,2542.12,2581.33,57.4154,1.00007
mu[1330],4.4264,0.000320454,0.0160785,0.0157901,4.3997,4.42654,4.45252,2542.12,2581.33,57.4154,1.00007
mu[1331],3.89254,0.000244075,0.0100021,0.00960858,3.8757,3.89283,3.90897,1691.75,2009.21,38.2091,0.999938
mu[1332],6.36851,0.000451401,0.030811,0.0300619,6.3165,6.36866,6.41962,4681.98,2850.15,105.745,1.00113
mu[1333],6.15211,0.000596785,0.0240726,0.0230223,6.11273,6.15142,6.19277,1636.69,1965.15,36.9657,0.999901
mu[1334],6.34544,0.000329837,0.0158065,0.0158872,6.32016,6.34521,6.37124,2302.88,2518.23,52.012,0.999791
mu[1335],2.82482,0.000266249,0.0157499,0.0157193,2.79914,2.82505,2.85067,3500.72,3138.97,79.0658,1.0016
mu[1336],3.18842,0.000334759,0.0133259,0.0131708,3.16625,3.18862,3.2101,1592.03,1609.56,35.957,0.999623
mu[1337],7.04957,0.000445376,0.0218999,0.0220519,7.01427,7.04927,7.08536,2423.53,2586.63,54.7368,1.00022
mu[1338],7.04957,0.000445376,0.0218999,0.0220519,7.01427,7.04927,7.08536,2423.53,2586.63,54.7368,1.00022
mu[1339],6.51571,0.000435806,0.0182095,0.018461,6.48661,6.51558,6.5457,1753.27,1908.8,39.5987,0.999469
mu[1340],3.86948,0.000294351,0.0182537,0.0178504,3.83903,3.86938,3.90016,3861.54,2893.3,87.2151,1.00026
mu[1341],2.82482,0.000266249,0.0157499,0.0157193,2.79914,2.82505,2.85067,3500.72,3138.97,79.0658,1.0016
mu[1342],6.70904,0.000357392,0.023549,0.0232564,6.67023,6.70936,6.74791,4352.74,3261.73,98.3093,1.00196
mu[1343],6.68597,0.000557931,0.0222099,0.0219514,6.64983,6.68563,6.72292,1592.03,1609.56,35.957,0.999624
mu[1344],4.76693,6.44858e-05,0.00440157,0.00429457,4.7595,4.76695,4.77423,4681.95,2850.15,105.745,1.00113
mu[1345],4.59666,0.00018414,0.00994834,0.00976952,4.58032,4.59669,4.61288,2941.48,2904.84,66.4351,1.00004
mu[1346],6.85624,0.000685542,0.0271095,0.0266078,6.81227,6.85597,6.9025,1573.74,1629.85,35.5438,0.999737
mu[1347],4.5736,0.000320454,0.0160785,0.0157901,4.54748,4.57346,4.6003,2542.12,2581.33,57.4154,1.00007
mu[1348],1.78017,0.00053918,0.0237078,0.024099,1.74111,1.78019,1.81754,1943.56,2186.67,43.8964,0.999402
mu[1349],2.31403,0.000557931,0.0222099,0.0219514,2.27708,2.31437,2.35017,1592.03,1609.56,35.957,0.999624
mu[1350],2.14376,0.000685542,0.0271095,0.0266078,2.0975,2.14403,2.18773,1573.74,1629.85,35.5438,0.999737
mu[1351],6.36851,0.000451401,0.030811,0.0300619,6.3165,6.36866,6.41962,4681.98,2850.15,105.745,1.00113
mu[1352],6.70904,0.000357392,0.023549,0.0232564,6.67023,6.70936,6.74791,4352.74,3261.73,98.3093,1.00196
mu[1353],4.74387,0.000458451,0.0223164,0.0219599,4.70747,4.74365,4.78117,2392.59,2553.62,54.0381,1.00007
mu[1354],4.06281,0.000111586,0.00444198,0.00439028,4.05542,4.06287,4.07003,1592.04,1609.56,35.9572,0.999624
mu[1355],3.69921,0.000193457,0.0132047,0.0128837,3.6773,3.69915,3.7215,4681.97,2850.15,105.745,1.00113
mu[1356],4.4264,0.000320454,0.0160785,0.0157901,4.3997,4.42654,4.45252,2542.12,2581.33,57.4154,1.00007
mu[1357],5.13052,0.000294351,0.0182537,0.0178504,5.09984,5.13062,5.16097,3861.54,2893.3,87.2151,1.00026
mu[1358],6.68597,0.000557931,0.0222099,0.0219514,6.64983,6.68563,6.72292,1592.03,1609.56,35.957,0.999624
mu[1359],6.53877,0.00038697,0.0266825,0.0261338,6.49374,6.53892,6.58362,4775.65,3082.36,107.861,1.00151
mu[1360],4.03974,0.000419793,0.0239162,0.0235655,4.00053,4.03985,4.07951,3270.81,2837.75,73.8733,1.00015
mu[1361],7.04957,0.000445376,0.0218999,0.0220519,7.01427,7.04927,7.08536,2423.53,2586.63,54.7368,1.00022
mu[1362],4.23307,6.44858e-05,0.00440157,0.00429457,4.22577,4.23305,4.2405,4681.95,2850.15,105.745,1.00113
mu[1363],5.81158,0.000334759,0.0133259,0.0131708,5.7899,5.81138,5.83375,1592.03,1609.56,35.957,0.999623
mu[1364],2.46123,0.00038697,0.0266825,0.0261338,2.41638,2.46108,2.50626,4775.65,3082.36,107.861,1.00151
mu[1365],5.30079,0.000193457,0.0132047,0.0128837,5.2785,5.30085,5.3227,4681.97,2850.15,105.745,1.00113
mu[1366],2.14376,0.000685542,0.0271095,0.0266078,2.0975,2.14403,2.18773,1573.74,1629.85,35.5438,0.999737
mu[1367],6.85624,0.000685542,0.0271095,0.0266078,6.81227,6.85597,6.9025,1573.74,1629.85,35.5438,0.999737
mu[1368],5.98185,0.000463534,0.0184,0.0178091,5.95184,5.98167,6.01309,1585.01,1613.0,35.7984,0.999801
mu[1369],3.16535,0.000322429,0.0220078,0.0214729,3.12884,3.16524,3.2025,4681.98,2850.15,105.745,1.00113
mu[1370],4.93719,0.000111586,0.00444198,0.00439028,4.92997,4.93713,4.94458,1592.04,1609.56,35.9572,0.999624
mu[1371],3.33562,0.000414468,0.0268778,0.0262957,3.29104,3.33533,3.38056,4232.7,2908.85,95.5981,1.00033
mu[1372],6.53877,0.00038697,0.0266825,0.0261338,6.49374,6.53892,6.58362,4775.65,3082.36,107.861,1.00151
mu[1373],3.89254,0.000244075,0.0100021,0.00960858,3.8757,3.89283,3.90897,1691.75,2009.21,38.2091,0.999938
mu[1374],4.93719,0.000111586,0.00444198,0.00439028,4.92997,4.93713,4.94458,1592.04,1609.56,35.9572,0.999624
mu[1375],6.70904,0.000357392,0.023549,0.0232564,6.67023,6.70936,6.74791,4352.74,3261.73,98.3093,1.00196
mu[1376],5.27772,0.000381289,0.016134,0.0158969,5.25098,5.27722,5.30473,1807.6,2135.87,40.8256,0.999996
mu[1377],5.30079,0.000193457,0.0132047,0.0128837,5.2785,5.30085,5.3227,4681.97,2850.15,105.745,1.00113
mu[1378],3.35868,0.000215916,0.00982626,0.0099888,3.34256,3.35869,3.37426,2076.99,2230.0,46.9101,0.99937
mu[1379],7.56036,0.000781104,0.0310938,0.0307319,7.50977,7.55988,7.61209,1592.03,1609.56,35.957,0.999624
mu[1380],4.96026,0.000419793,0.0239162,0.0235655,4.92049,4.96015,4.99947,3270.81,2837.75,73.8733,1.00015
mu[1381],3.16535,0.000322429,0.0220078,0.0214729,3.12884,3.16524,3.2025,4681.98,2850.15,105.745,1.00113
mu[1382],6.68597,0.000557931,0.0222099,0.0219514,6.64983,6.68563,6.72292,1592.03,1609.56,35.957,0.999624
mu[1383],1.95043,0.000445376,0.0218999,0.0220519,1.91464,1.95073,1.98573,2423.53,2586.63,54.7368,1.00022
mu[1384],2.99509,0.000264465,0.0180617,0.0179212,2.96464,2.99496,3.02532,4686.38,3134.32,105.845,1.00158
mu[1385],3.89254,0.000244075,0.0100021,0.00960858,3.8757,3.89283,3.90897,1691.75,2009.21,38.2091,0.999938
mu[1386],2.31403,0.000557931,0.0222099,0.0219514,2.27708,2.31437,2.35017,1592.03,1609.56,35.957,0.999624
mu[1387],2.82482,0.000266249,0.0157499,0.0157193,2.79914,2.82505,2.85067,3500.72,3138.97,79.0658,1.0016
mu[1388],5.81158,0.000334759,0.0133259,0.0131708,5.7899,5.81138,5.83375,1592.03,1609.56,35.957,0.999623
mu[1389],2.31403,0.000557931,0.0222099,0.0219514,2.27708,2.31437,2.35017,1592.03,1609.56,35.957,0.999624
mu[1390],3.86948,0.000294351,0.0182537,0.0178504,3.83903,3.86938,3.90016,3861.54,2893.3,87.2151,1.00026
mu[1391],2.65456,0.000329837,0.0158065,0.0158872,2.62876,2.65479,2.67984,2302.88,2518.23,52.012,0.999791
mu[1392],4.40334,0.00018414,0.00994834,0.00976952,4.38712,4.40331,4.41968,2941.48,2904.84,66.4351,1.00004
mu[1393],4.59666,0.00018414,0.00994834,0.00976952,4.58032,4.59669,4.61288,2941.48,2904.84,66.4351,1.00004
mu[1394],7.3901,0.000658513,0.0269159,0.0272527,7.347,7.39008,7.43475,1679.98,1808.89,37.9433,0.999514
mu[1395],4.59666,0.00018414,0.00994834,0.00976952,4.58032,4.59669,4.61288,2941.48,2904.84,66.4351,1.00004
mu[1396],2.82482,0.000266249,0.0157499,0.0157193,2.79914,2.82505,2.85067,3500.72,3138.97,79.0658,1.0016
mu[1397],6.00491,0.000264465,0.0180617,0.0179212,5.97468,6.00504,6.03536,4686.38,3134.32,105.845,1.00158
mu[1398],4.03974,0.000419793,0.0239162,0.0235655,4.00053,4.03985,4.07951,3270.81,2837.75,73.8733,1.00015
mu[1399],3.89254,0.000244075,0.0100021,0.00960858,3.8757,3.89283,3.90897,1691.75,2009.21,38.2091,0.999938
mu[1400],2.82482,0.000266249,0.0157499,0.0157193,2.79914,2.82505,2.85067,3500.72,3138.97,79.0658,1.0016
mu[1401],5.64132,0.000215916,0.00982626,0.0099888,5.62574,5.64131,5.65744,2076.99,2230.0,46.9101,0.99937
mu[1402],1.78017,0.00053918,0.0237078,0.024099,1.74111,1.78019,1.81754,1943.56,2186.67,43.8964,0.999402
mu[1403],3.72228,0.000381289,0.016134,0.0158969,3.69527,3.72278,3.74902,1807.6,2135.87,40.8256,0.999996
mu[1404],4.59666,0.00018414,0.00994834,0.00976952,4.58032,4.59669,4.61288,2941.48,2904.84,66.4351,1.00004
mu[1405],4.74387,0.000458451,0.0223164,0.0219599,4.70747,4.74365,4.78117,2392.59,2553.62,54.0381,1.00007
mu[1406],3.55201,0.000519522,0.0223723,0.0219776,3.51416,3.55269,3.58901,1872.74,2166.58,42.2969,1.00002
